     0.00   0.00000000000000 
     2.05   0.00000000000000 
     4.11   0.00000000000000 
     6.16   0.00000000000000 
     8.21   0.00000000000000 
    10.26   0.00000000000000 
    12.32   0.00000000000000 
    14.37   0.00000000000000 
    16.42   0.00000000000000 
    18.48   0.00000000000000 
    20.53   0.00000000000000 
    22.58   0.00000000000000 
    24.63   0.00003660838213 
    26.69   0.00014240354482 
    28.74   0.00049929607761 
    30.79   0.00157794767702 
    32.84   0.00449494241621 
    34.90   0.01161695384810 
    36.95   0.02698934085296 
    39.00   0.05664590382465 
    41.06   0.10754280815313 
    43.11   0.18505213047441 
    45.16   0.28947479118611 
    47.21   0.41346856163913 
    49.27   0.54257656498123 
    51.32   0.65938571999495 
    53.37   0.74905864774637 
    55.43   0.80265030054234 
    57.48   0.81653680304247 
    59.53   0.78992302451947 
    61.58   0.72396494781087 
    63.64   0.62371233267173 
    65.69   0.50037919390938 
    67.74   0.37050693866337 
    69.79   0.25137043250327 
    71.85   0.15541731490413 
    73.90   0.08723767899940 
    75.95   0.04434240500404 
    78.01   0.02037591662457 
    80.06   0.00845528149167 
    82.11   0.00315550863921 
    84.16   0.00106725085956 
    86.22   0.00032535744052 
    88.27   0.00008940299392 
    90.32   0.00000000000000 
    92.38   0.00000000000000 
    94.43   0.00000000000000 
    96.48   0.00000000000000 
    98.53   0.00000000000000 
   100.59   0.00000000000000 
   102.64   0.00007898680551 
   104.69   0.00029334036530 
   106.74   0.00098194281594 
   108.80   0.00296332027369 
   110.85   0.00805972663713 
   112.90   0.01987199332295 
   114.96   0.04409301671634 
   117.01   0.08844347424605 
   119.06   0.16069368262890 
   121.11   0.26533708811596 
   123.17   0.40026464755199 
   125.22   0.55606861001335 
   127.27   0.71953177585207 
   129.33   0.87960241130035 
   131.38   1.03026856423658 
   133.43   1.16773683234252 
   135.48   1.28283277251402 
   137.54   1.35747270070775 
   139.59   1.37163633778398 
   141.64   1.31850472679016 
   143.70   1.21621371160770 
   145.75   1.10467711795742 
   147.80   1.02637237533475 
   149.85   1.00249432942040 
   151.91   1.02023703767243 
   153.96   1.03983486261132 
   156.01   1.01692321617371 
   158.06   0.92619003229194 
   160.12   0.77253620341530 
   162.17   0.58518536351151 
   164.22   0.40092996803802 
   166.28   0.24798838168299 
   168.33   0.13835914297232 
   170.38   0.06958633031266 
   172.43   0.03156171798146 
   174.49   0.01290311076729 
   176.54   0.00475472393240 
   178.59   0.00157925869499 
   180.65   0.00047280094645 
   182.70   0.00012758525553 
   184.75   0.00000000000000 
   186.80   0.00000000000000 
   188.86   0.00000000000000 
   190.91   0.00000000000000 
   192.96   0.00000000000000 
   195.01   0.00000000000000 
   197.07   0.00000000000000 
   199.12   0.00000000000000 
   201.17   0.00000000000000 
   203.23   0.00000000000000 
   205.28   0.00000000000000 
   207.33   0.00000000000000 
   209.38   0.00000000000000 
   211.44   0.00000000000000 
   213.49   0.00000000000000 
   215.54   0.00000000000000 
   217.60   0.00000000000000 
   219.65   0.00000000000000 
   221.70   0.00000000000000 
   223.75   0.00000000000000 
   225.81   0.00014617671558 
   227.86   0.00057054526727 
   229.91   0.00200723908426 
   231.96   0.00636509943301 
   234.02   0.01819316967899 
   236.07   0.04687147683298 
   238.12   0.10884437629208 
   240.18   0.22782450880527 
   242.23   0.42982530507238 
   244.28   0.73093811276519 
   246.33   1.12038252155844 
   248.39   1.54955435274312 
   250.44   1.93357042075361 
   252.49   2.18307742146895 
   254.55   2.24611160857158 
   256.60   2.14757006835552 
   258.65   2.00272137496217 
