     0.00   0.00000000000000 
     2.05   0.00000000000000 
     4.11   0.00000000000000 
     6.16   0.00000000000000 
     8.21   0.00000000000000 
    10.26   0.00003406547115 
    12.32   0.00013197327243 
    14.37   0.00046084476810 
    16.42   0.00145050899741 
    18.48   0.00430853271723 
    20.53   0.01122533793988 
    22.58   0.02655326740187 
    24.63   0.05717114227858 
    26.69   0.11245620493415 
    28.74   0.20273606473866 
    30.79   0.33654932859668 
    32.84   0.51685932809561 
    34.90   0.73774349376620 
    36.95   0.98286288944973 
    39.00   1.22692569943153 
    41.06   1.44076050648457 
    43.11   1.59916978104723 
    45.16   1.68837634771176 
    47.21   1.70846734936274 
    49.27   1.66852000855799 
    51.32   1.57776710163514 
    53.37   1.44021025793733 
    55.43   1.25748904021398 
    57.48   1.03709225780582 
    59.53   0.79772382613273 
    61.58   0.56620502499205 
    63.64   0.36788592442219 
    65.69   0.21765536413230 
    67.74   0.11692572569616 
    69.79   0.05729700504981 
    71.85   0.02669569674097 
    73.90   0.01468397101670 
    75.95   0.01519521803274 
    78.01   0.02637244739947 
    80.06   0.04946738337760 
    82.11   0.08650204901199 
    84.16   0.13706882983612 
    86.22   0.19668122493351 
    88.27   0.25648046212949 
    90.32   0.30700593370004 
    92.38   0.34428744895558 
    94.43   0.37524451125573 
    96.48   0.41791804533639 
    98.53   0.49406399163775 
   100.59   0.61609977740425 
   102.64   0.77505901190304 
   104.69   0.93744851740257 
   106.74   1.05584755350688 
   108.80   1.08936777120161 
   110.85   1.02373347654150 
   112.90   0.87966367495897 
   114.96   0.70534863403189 
   117.01   0.55818627599602 
   119.06   0.48541726196168 
   121.11   0.51061136476700 
   123.17   0.62774616838349 
   125.22   0.80207507714228 
   127.27   0.97859584399485 
   129.33   1.09829913415196 
   131.38   1.11863341415193 
   133.43   1.02925156144499 
   135.48   0.85421814950823 
   137.54   0.63913443570694 
   139.59   0.43110838214138 
   141.64   0.26210650933274 
   143.70   0.14363697035550 
   145.75   0.07094989479711 
   147.80   0.03158888999036 
   149.85   0.01267692920335 
   151.91   0.00458554388852 
   153.96   0.00156962327939 
   156.01   0.00072201677225 
   158.06   0.00114184123445 
   160.12   0.00321098086849 
   162.17   0.00910130387827 
   164.22   0.02337447065048 
   166.28   0.05445647913390 
   168.33   0.11523644901458 
   170.38   0.22180867576322 
   172.43   0.38892020349851 
   174.49   0.62211989810834 
   176.54   0.90908523077923 
   178.59   1.21487735277716 
   180.65   1.48588018633308 
   182.70   1.66377186955771 
   184.75   1.70525892914907 
   186.80   1.59916793856649 
   188.86   1.37118693684271 
   190.91   1.07562668332403 
   192.96   0.77687047387727 
   195.01   0.53228288364946 
   197.07   0.38464291326602 
   199.12   0.36531132763182 
   201.17   0.50080770242707 
   203.23   0.81184932659100 
   205.28   1.29855577652832 
   207.33   1.91786007030605 
   209.38   2.56872539148970 
   211.44   3.10844056027144 
   213.49   3.40064672179571 
   215.54   3.37809476195483 
   217.60   3.08510206293925 
   219.65   2.67241996959017 
   221.70   2.34506894253725 
   223.75   2.28567905518766 
   225.81   2.58401720994276 
   227.86   3.19634351058904 
   229.91   3.94951463203536 
   231.96   4.59495290461386 
   234.02   4.89968892369083 
   236.07   4.73822715284709 
   238.12   4.13926113026874 
   240.18   3.26191610167979 
   242.23   2.31762896555756 
   244.28   1.48437191932829 
   246.33   0.85699311072817 
   248.39   0.44597346708094 
   250.44   0.20918849820860 
   252.49   0.08844304220630 
   254.55   0.03370440256724 
   256.60   0.01157728392002 
   258.65   0.00358446071212 
