     0.00   0.00287003465918 
     2.05   0.00770589808726 
     4.11   0.01868185868381 
     6.16   0.04082218838491 
     8.21   0.08061277015519 
    10.26   0.14409965620984 
    12.32   0.23375472295614 
    14.37   0.34551712176005 
    16.42   0.46813937895140 
    18.48   0.58649852521514 
    20.53   0.68725636486412 
    22.58   0.76354662986099 
    24.63   0.81555904327592 
    26.69   0.84762654847564 
    28.74   0.86575378275512 
    30.79   0.87813438939603 
    32.84   0.89728789723247 
    34.90   0.93871123316647 
    36.95   1.01397989192283 
    39.00   1.12183243376057 
    41.06   1.24460938901919 
    43.11   1.35492171730443 
    45.16   1.42930853221203 
    47.21   1.46051052313877 
    49.27   1.46002721929492 
    51.32   1.44994942722702 
    53.37   1.44935775352283 
    55.43   1.46500713179238 
    57.48   1.48976008249190 
    59.53   1.50803338827426 
    61.58   1.50423908656716 
    63.64   1.47038102430727 
    65.69   1.41196253419000 
    67.74   1.34830134674462 
    69.79   1.30574798976768 
    71.85   1.30467789477101 
    73.90   1.34714137356229 
    75.95   1.41453929441732 
    78.01   1.47747258415473 
    80.06   1.51252421951557 
    82.11   1.51548886487977 
    84.16   1.50209818175251 
    86.22   1.50114145955914 
    88.27   1.54392807170034 
    90.32   1.65788659142918 
    92.38   1.86776456225754 
    94.43   2.19746058668880 
    96.48   2.66916275081177 
    98.53   3.29418900216147 
   100.59   4.05788869207990 
   102.64   4.90609998158895 
   104.69   5.74513981562196 
   106.74   6.46220106004347 
   108.80   6.95918441162128 
   110.85   7.18319702267358 
   112.90   7.13818150581751 
   114.96   6.88090102352982 
   117.01   6.50793220987650 
   119.06   6.14194206333081 
   121.11   5.91083990998485 
   123.17   5.91467770628101 
   125.22   6.18557270378273 
   127.27   6.66246034539998 
   129.33   7.20079883791323 
   131.38   7.61878656530479 
   133.43   7.76138566538774 
   135.48   7.55313102939346 
   137.54   7.01869601941833 
   139.59   6.26662858577188 
   141.64   5.44474915238958 
   143.70   4.69135852608181 
   145.75   4.10068794503246 
   147.80   3.71722472264055 
   149.85   3.54820856300700 
   151.91   3.58188355720069 
   153.96   3.79137748235454 
   156.01   4.13086002950657 
   158.06   4.53716228558255 
   160.12   4.94744804790165 
   162.17   5.32485488879520 
   164.22   5.67535493040719 
   166.28   6.03531997417784 
   168.33   6.43617779097649 
   170.38   6.86437605679832 
   172.43   7.24702171712656 
   174.49   7.47232424616269 
   176.54   7.43690276564343 
   178.59   7.09513687033551 
   180.65   6.48808741314124 
   182.70   5.73737117337077 
   184.75   5.00723596273796 
   186.80   4.44613118606562 
   188.86   4.13288485638343 
   190.91   4.05216985653232 
   192.96   4.11179908060754 
   195.01   4.19227910437675 
   197.07   4.19909718337713 
   199.12   4.09235601381657 
   201.17   3.88236826319386 
   203.23   3.60627387607663 
   205.28   3.30696254365812 
   207.33   3.02627583523253 
   209.38   2.81005924584578 
   211.44   2.71052083355682 
   213.49   2.77845146442964 
   215.54   3.04813850565790 
   217.60   3.52785973050571 
   219.65   4.19830046142413 
   221.70   5.01631963105150 
   223.75   5.91676289718902 
   225.81   6.81370807044470 
   227.86   7.60972490145914 
   229.91   8.21888350342986 
   231.96   8.59206586575417 
   234.02   8.72494555215935 
   236.07   8.64175836546935 
   238.12   8.36895935598970 
   240.18   7.92116159124889 
   242.23   7.31530197968799 
   244.28   6.59080291110569 
   246.33   5.82707874156408 
   248.39   5.13901611332222 
   250.44   4.66728836901798 
   252.49   4.56924954676733 
   254.55   5.00615081398665 
   256.60   6.11066557444066 
   258.65   7.92530485527277 
   260.70  10.33601404352638 
   262.76  13.04384642066313 
   264.81  15.61430480660045 
   266.86  17.60032645273870 
   268.91  18.68808832269622 
   270.97  18.79464854928671 
   273.02  18.07286736328018 
   275.07  16.83286909390903 
   277.13  15.42294322313543 
   279.18  14.12428325245962 
   281.23  13.08914585593173 
   283.28  12.33150887249458 
   285.34  11.76020158344631 
   287.39  11.23764681884080 
   289.44  10.64222442324794 
   291.50   9.91333780211071 
   293.55   9.06210857827680 
   295.60   8.15045068179809 
   297.65   7.24831311282357 
   299.71   6.40600058804872 
   301.76   5.64807258911585 
   303.81   4.99677867872004 
   305.87   4.49397133602793 
   307.92   4.19959320961039 
   309.97   4.16428318479916 
   312.02   4.39376800676062 
   314.08   4.83277915006370 
   316.13   5.37956655628494 
   318.18   5.92430627817069 
   320.23   6.38868633842503 
   322.29   6.74220064179876 
   324.34   6.99217292541925 
   326.39   7.15545067137660 
   328.45   7.23722448647735 
   330.50   7.22843986557542 
   332.55   7.12049126425542 
   334.60   6.92149407884001 
   336.66   6.66023791731857 
   338.71   6.37733548916446 
   340.76   6.10740045606802 
   342.82   5.86717467249776 
   344.87   5.65319068871350 
   346.92   5.45230724703947 
   348.97   5.26103038582538 
   351.03   5.10332442863044 
   353.08   5.03826576390524 
   355.13   5.14850574696396 
   357.18   5.50928453390758 
   359.24   6.14740305026253 
   361.29   7.01240521098108 
   363.34   7.98361295974066 
   365.40   8.91720303736250 
   367.45   9.70494234195841 
   369.50  10.30236292530009 
   371.55  10.70255720472863 
   373.61  10.87981918152534 
   375.66  10.75595659521019 
   377.71  10.22765990046007 
   379.77   9.24162393186539 
   381.82   7.86072165862170 
   383.87   6.26951131491910 
   385.92   4.71037128817816 
   387.98   3.38904948863063 
   390.03   2.40739211055085 
   392.08   1.75373096208302 
   394.13   1.34406660269345 
   396.19   1.08223850911860 
   398.24   0.90451004111750 
   400.29   0.79141078197859 
   402.35   0.75688832571024 
   404.40   0.82908863078635 
   406.45   1.03724426902709 
   408.50   1.41185583270078 
   410.56   1.98733213288464 
   412.61   2.80287831939142 
   414.66   3.88717000053455 
   416.72   5.23120626806905 
   418.77   6.76025946848822 
   420.82   8.32472858065125 
   422.87   9.72586812464223 
   424.93  10.77144102549705 
   426.98  11.33789267574106 
   429.03  11.40617731336692 
   431.09  11.05863472497350 
   433.14  10.44549603138750 
   435.19   9.74797422753670 
   437.24   9.14534791460553 
   439.30   8.77949234065045 
   441.35   8.71689770729377 
   443.40   8.92481528909872 
   445.45   9.28799957720741 
   447.51   9.66376340573156 
   449.56   9.94042621198006 
   451.61  10.06054339610056 
   453.67  10.00130700389422 
   455.72   9.74347300306337 
   457.77   9.25671976611598 
   459.82   8.51540245361705 
   461.88   7.52385901368505 
   463.93   6.33332803739364 
   465.98   5.04131076429501 
   468.04   3.77071902806597 
   470.09   2.64330004505677 
   472.14   1.75321230533195 
   474.19   1.15279947139398 
   476.25   0.85309590965169 
   478.30   0.83349403071153 
   480.35   1.04789203814545 
   482.40   1.42680710341526 
   484.46   1.87895218889184 
   486.51   2.30472035975834 
   488.56   2.62301606779975 
   490.62   2.79821607573586 
   492.67   2.84543221261817 
   494.72   2.80952645703002 
   496.77   2.72847725257830 
   498.83   2.61159064931151 
   500.88   2.44384080409490 
   502.93   2.21036907302538 
   504.99   1.91885644684383 
   507.04   1.60325057749962 
   509.09   1.30888136843591 
   511.14   1.07140130173738 
   513.20   0.90272823378389 
   515.25   0.79003909133493 
   517.30   0.70582358488374 
   519.35   0.62282240860863 
   521.41   0.52628903107896 
   523.46   0.41823550072718 
   525.51   0.31401665082577 
   527.57   0.23438347783066 
   529.62   0.19820688697829 
   531.67   0.21815978892865 
   533.72   0.29757049254038 
   535.78   0.42764847765905 
   537.83   0.58514905041912 
   539.88   0.73421145689511 
   541.94   0.83621812350129 
   543.99   0.86582995430268 
   546.04   0.82622598210242 
   548.09   0.75677911880040 
   550.15   0.72988417146596 
   552.20   0.83805833422931 
   554.25   1.17305618825983 
   556.30   1.79585024694858 
   558.36   2.69970846834158 
   560.41   3.77967497772183 
   562.46   4.83262669050829 
   564.52   5.60650352898932 
   566.57   5.88972265096595 
   568.62   5.59917116538655 
   570.67   4.81614707270566 
   572.73   3.74818389310250 
   574.78   2.64005781574561 
   576.83   1.68526738598159 
   578.89   0.98093127782646 
   580.94   0.53407708741243 
   582.99   0.29846327540846 
   585.04   0.21290714908137 
   587.10   0.22347983464857 
   589.15   0.28816581220635 
   591.20   0.37260130780879 
   593.26   0.44652811719828 
   595.31   0.48553174974350 
   597.36   0.47665332046913 
   599.41   0.42200242875445 
   601.47   0.33712011247711 
   603.52   0.24364611439866 
   605.57   0.16209859791344 
   607.62   0.10802753624853 
   609.68   0.09547745110863 
   611.73   0.14618197779200 
   613.78   0.30021668465373 
   615.84   0.62120392752378 
   617.89   1.18459158155284 
   619.94   2.04671466307961 
   621.99   3.19683172633898 
   624.05   4.52161630561571 
   626.10   5.81731022287576 
   628.15   6.86850112078198 
   630.21   7.56421915067648 
   632.26   7.97747515839510 
   634.31   8.33711719693325 
   636.36   8.88260355784136 
   638.42   9.68776080059910 
   640.47  10.57430936764933 
   642.52  11.19155960101735 
   644.57  11.22935725150541 
   646.63  10.63443669255141 
   648.68   9.69244982646181 
   650.73   8.91969090001632 
   652.79   8.81934695594602 
   654.84   9.62784207596554 
   656.89  11.17465472422610 
   658.94  12.92488904653065 
   661.00  14.19314328505216 
   663.05  14.43209102388970 
   665.10  13.46249053818064 
   667.16  11.52591907960651 
   669.21   9.14340473016315 
   671.26   6.86799559645586 
   673.31   5.06854396424754 
   675.37   3.84447195511847 
   677.42   3.07756765940927 
   679.47   2.56342476981033 
   681.52   2.13363751209123 
   683.58   1.71668058992931 
   685.63   1.33605292331556 
   687.68   1.06871589461627 
   689.74   1.00100707174072 
   691.79   1.19926875354826 
   693.84   1.69312023466881 
   695.89   2.46647786087553 
   697.95   3.44999862466565 
   700.00   4.52347262640951 
   702.05   5.53557735968061 
   704.11   6.34162800841801 
   706.16   6.85245563902655 
   708.21   7.06970984546668 
   710.26   7.09367060689538 
   712.32   7.08676169355213 
   714.37   7.21444978971850 
   716.42   7.59697832130385 
   718.48   8.30397092306866 
   720.53   9.38414008601764 
   722.58  10.89111745508598 
   724.63  12.86056602418103 
   726.69  15.23243909371331 
   728.74  17.76803249008671 
   730.79  20.03983469971392 
   732.84  21.53954320465749 
   734.90  21.86474240306983 
   736.95  20.88041514774280 
   739.00  18.75801939520951 
   741.06  15.87996378381736 
   743.11  12.68945434808226 
   745.16   9.56972996222967 
   747.21   6.79370813591466 
   749.27   4.52309595910929 
   751.32   2.82349951186595 
   753.37   1.68616321988022 
   755.43   1.05649259274256 
   757.48   0.86766313804994 
   759.53   1.06444844651367 
   761.58   1.60554751569399 
   763.64   2.44371704872717 
   765.69   3.50333598363538 
   767.74   4.67740205168874 
   769.79   5.85347649250273 
   771.85   6.95308355002467 
   773.90   7.95445018485940 
   775.95   8.87972110353886 
   778.01   9.75825426344167 
   780.06  10.58756002626975 
   782.11  11.31407775518289 
   784.16  11.84365018885571 
   786.22  12.07152546786736 
   788.27  11.92194268805564 
