     0.00   0.00000000000000 
     2.05   0.00000000000000 
     4.11   0.00000000000000 
     6.16   0.00000000000000 
     8.21   0.00000000000000 
    10.26   0.00000000000000 
    12.32   0.00001759466887 
    14.37   0.00006818850801 
    16.42   0.00023819814125 
    18.48   0.00075000237454 
    20.53   0.00212855069730 
    22.58   0.00544505722944 
    24.63   0.01255503676587 
    26.69   0.02609339682032 
    28.74   0.04888102892234 
    30.79   0.08253670917096 
    32.84   0.12561776123923 
    34.90   0.17232648877315 
    36.95   0.21328468761129 
    39.00   0.23822644435252 
    41.06   0.24101366262573 
    43.11   0.22327367605629 
    45.16   0.19573960797312 
    47.21   0.17666187740404 
    49.27   0.18833081693114 
    51.32   0.25240754840454 
    53.37   0.38360234210526 
    55.43   0.58148778878214 
    57.48   0.82306680592397 
    59.53   1.06195415365785 
    61.58   1.23930649916030 
    63.64   1.30499449130705 
    65.69   1.23901289303664 
    67.74   1.06043171193691 
    69.79   0.81851150715722 
    71.85   0.57046334102646 
    73.90   0.36186272717437 
    75.95   0.21739309451869 
    78.01   0.14584157864504 
    80.06   0.15283805744523 
    82.11   0.25249482168325 
    84.16   0.47003591371353 
    86.22   0.83085315481583 
    88.27   1.33740409243234 
    90.32   1.94419941128524 
    92.38   2.54839110712419 
    94.43   3.01115818412546 
    96.48   3.20711636252926 
    98.53   3.07912940212088 
   100.59   2.66559700748747 
   102.64   2.08300953651490 
   104.69   1.47582613247881 
   106.74   0.96463470246598 
   108.80   0.61918189630998 
   110.85   0.46115188337349 
   112.90   0.48198016306635 
   114.96   0.65629143369578 
   117.01   0.94341214596524 
   119.06   1.28244980209208 
   121.11   1.59573364499275 
   123.17   1.80785909671543 
   125.22   1.87717200637872 
   127.27   1.82002206096009 
   129.33   1.70905327274543 
   131.38   1.64560178738455 
   133.43   1.71611878434227 
   135.48   1.95653565292712 
   137.54   2.33961395879555 
   139.59   2.78656920263224 
   141.64   3.19295620595326 
   143.70   3.45705256249016 
   145.75   3.50427963110783 
   147.80   3.30557994796302 
   149.85   2.88718638765193 
   151.91   2.32411517471961 
   153.96   1.72010026770096 
   156.01   1.17647918941157 
   158.06   0.76999375510932 
   160.12   0.54866514790167 
   162.17   0.54457143948628 
   164.22   0.79065969119670 
   166.28   1.32335441367477 
   168.33   2.16333036870466 
   170.38   3.28166165009555 
   172.43   4.57340130603262 
   174.49   5.86172988449563 
   176.54   6.94146397571945 
   178.59   7.64388855326105 
   180.65   7.88578123137288 
   182.70   7.68076074594768 
   184.75   7.11044735289885 
   186.80   6.28539385765477 
   188.86   5.32376531199593 
   190.91   4.35223931661851 
   192.96   3.51191122506827 
   195.01   2.94205733085563 
   197.07   2.74650485521713 
   199.12   2.95116403474754 
   201.17   3.48776458670030 
   203.23   4.22138322565987 
   205.28   5.01640380112006 
   207.33   5.80654890994083 
   209.38   6.61697752290588 
   211.44   7.51331863556605 
   213.49   8.49913235872479 
   215.54   9.43455942938794 
   217.60  10.05257061596768 
   219.65  10.08262260707873 
   221.70   9.41446243299692 
   223.75   8.19282658892864 
   225.81   6.77883129217310 
   227.86   5.60279173297408 
   229.91   4.99748489424644 
   231.96   5.09745757812174 
   234.02   5.83349145891123 
   236.07   6.99212328524345 
   238.12   8.28864964773240 
   240.18   9.42032976236884 
   242.23  10.10677630912106 
   244.28  10.13885347152382 
   246.33   9.43823886674966 
   248.39   8.10256386430539 
   250.44   6.39250261032803 
   252.49   4.65025810201888 
   254.55   3.19940636519401 
   256.60   2.27454770104782 
   258.65   2.00806709943668 
