     0.00   0.00000000000000 
     2.05   0.00000000000000 
     4.11   0.00000000000000 
     6.16   0.00000000000000 
     8.21   0.00000000000000 
    10.26   0.00000000000000 
    12.32   0.00000000000000 
    14.37   0.00000000000000 
    16.42   0.00001908969105 
    18.48   0.00007366290518 
    20.53   0.00025620988179 
    22.58   0.00080323014538 
    24.63   0.00226976665958 
    26.69   0.00578122025415 
    28.74   0.01327256645905 
    30.79   0.02746549254472 
    32.84   0.05133361805065 
    34.90   0.08652413571489 
    36.95   0.13187174906734 
    39.00   0.18244810001172 
    41.06   0.23107808804826 
    43.11   0.27258817226165 
    45.16   0.30911113877166 
    47.21   0.35282948531555 
    49.27   0.42263802464997 
    51.32   0.53415118454752 
    53.37   0.68713789668181 
    55.43   0.85793576214039 
    57.48   1.00352348467967 
    59.53   1.07778314810418 
    61.58   1.05226150594219 
    63.64   0.92955712807737 
    65.69   0.74142654375691 
    67.74   0.53366489161428 
    69.79   0.34691156242616 
    71.85   0.20532564810006 
    73.90   0.11583957281900 
    75.95   0.07636700170792 
    78.01   0.08660492763424 
    80.06   0.15623576293734 
    82.11   0.30656716402476 
    84.16   0.56301649028066 
    86.22   0.93815187034791 
    88.27   1.41084952557802 
    90.32   1.91299603168523 
    92.38   2.33921165949421 
    94.43   2.58150382692931 
    96.48   2.57663435999830 
    98.53   2.33917682087369 
   100.59   1.95977924989502 
   102.64   1.56827388300129 
   104.69   1.28175268080792 
   106.74   1.16296026472402 
   108.80   1.20476041954859 
   110.85   1.34205127384675 
   112.90   1.48335921236966 
   114.96   1.54849388207699 
   117.01   1.49809162350072 
   119.06   1.34384767499383 
   121.11   1.13772518036003 
   123.17   0.94797813652216 
   125.22   0.83562483013251 
   127.27   0.83828330334932 
   129.33   0.96242285505649 
   131.38   1.18389275141749 
   133.43   1.45651085324340 
   135.48   1.72980967870203 
   137.54   1.96950827869237 
   139.59   2.16761257958243 
   141.64   2.33248949289999 
   143.70   2.46448244571762 
   145.75   2.53760029859143 
   147.80   2.50515962159918 
   149.85   2.32834881304360 
   151.91   2.00876001666490 
   153.96   1.59856254870519 
   156.01   1.18472506458750 
   158.06   0.85983424081699 
   160.12   0.69980050056968 
   162.17   0.75467417146516 
   164.22   1.04604525685204 
   166.28   1.56057304596380 
   168.33   2.23924092330198 
   170.38   2.97650763086906 
   172.43   3.64216930405112 
   174.49   4.12345172922436 
   176.54   4.36560347503466 
   178.59   4.38588458629458 
   180.65   4.25294538960005 
   182.70   4.04915898202782 
   184.75   3.83819560493980 
   186.80   3.65160231520785 
   188.86   3.49223617407762 
   190.91   3.34896614871528 
   192.96   3.21552841198233 
   195.01   3.10772582634263 
   197.07   3.06428594944448 
   199.12   3.12828800781500 
   201.17   3.32143197515585 
   203.23   3.63524942059374 
   205.28   4.05227053165759 
   207.33   4.57700888118933 
   209.38   5.24347881517155 
   211.44   6.07222436095787 
   213.49   7.00051854881637 
   215.54   7.84339834027814 
   217.60   8.33630707884099 
   219.65   8.25503320909800 
   221.70   7.54158044395138 
   223.75   6.35530186157623 
   225.81   5.01058665689212 
   227.86   3.84512446505697 
   229.91   3.09505577602958 
   231.96   2.83975658564475 
   234.02   3.02536980109034 
   236.07   3.53159040718731 
   238.12   4.23232272269241 
   240.18   5.01470703420929 
   242.23   5.76283281376335 
   244.28   6.33673376385638 
   246.33   6.58993693949638 
   248.39   6.43273347532938 
   250.44   5.90408331647650 
   252.49   5.19141497136587 
   254.55   4.57344767262697 
   256.60   4.30037152094029 
   258.65   4.48232160223715 
