     0.00   0.03566535533076 
     2.05   0.06444880395594 
     4.11   0.10546338862420 
     6.16   0.15697406736804 
     8.21   0.21404398872048 
    10.26   0.27066520617893 
    12.32   0.32360862593849 
    14.37   0.37558555440884 
    16.42   0.43499013448487 
    18.48   0.51109031504240 
    20.53   0.60686138014136 
    22.58   0.71373894990787 
    24.63   0.81235113160490 
    26.69   0.87967425242719 
    28.74   0.90002246540812 
    30.79   0.87415000371199 
    32.84   0.82188574931672 
    34.90   0.77641024471744 
    36.95   0.77281683931619 
    39.00   0.83544018435689 
    41.06   0.96932920406973 
    43.11   1.15749807116522 
    45.16   1.36571396982655 
    47.21   1.55381490131526 
    49.27   1.69067926583650 
    51.32   1.76664147021989 
    53.37   1.79608807246239 
    55.43   1.80727065997623 
    57.48   1.82343754367189 
    59.53   1.84667335377635 
    61.58   1.85555793302923 
    63.64   1.81901103104816 
    65.69   1.71788756226280 
    67.74   1.55937290021191 
    69.79   1.37469341367444 
    71.85   1.20288677810406 
    73.90   1.07201428267939 
    75.95   0.99029653261783 
    78.01   0.94999008132780 
    80.06   0.93926806400172 
    82.11   0.95188452066848 
    84.16   0.99014759761436 
    86.22   1.06364154290437 
    88.27   1.18893552763455 
    90.32   1.39294079127172 
    92.38   1.71258694597173 
    94.43   2.18708463984341 
    96.48   2.83599544775369 
    98.53   3.63657248283342 
   100.59   4.51553225871535 
   102.64   5.36761161486714 
   104.69   6.09824954114195 
   106.74   6.66784992549679 
   108.80   7.10820307864869 
   110.85   7.49453366388885 
   112.90   7.88531754393733 
   114.96   8.26638379914788 
   117.01   8.53735174492475 
   119.06   8.55236516022853 
   121.11   8.19276374521733 
   123.17   7.42969112152805 
   125.22   6.34450175268722 
   127.27   5.10074350592797 
   129.33   3.88836026980939 
   131.38   2.86883200329454 
   133.43   2.14142999733061 
   135.48   1.73564048619798 
   137.54   1.62087664556338 
   139.59   1.72504035046419 
   141.64   1.95456167736087 
   143.70   2.21615452507063 
   145.75   2.43703077353670 
   147.80   2.58140032146092 
   149.85   2.65536810323496 
   151.91   2.70086930451819 
   153.96   2.77840839156872 
   156.01   2.94427497893439 
   158.06   3.23284784960121 
   160.12   3.64974901449937 
   162.17   4.18120778476601 
   164.22   4.81386587757305 
   166.28   5.55274875132232 
   168.33   6.41843832795696 
   170.38   7.41483485615024 
   172.43   8.48279728755090 
   174.49   9.47458749954685 
   176.54  10.18510964381749 
   178.59  10.43569063690297 
   180.65  10.16588762897431 
   182.70   9.47115931292402 
   184.75   8.56016971078052 
   186.80   7.65792035192004 
   188.86   6.91406565350675 
   190.91   6.36177168275785 
   192.96   5.93533479321299 
   195.01   5.52403761553043 
   197.07   5.03171925545211 
   199.12   4.41950084639254 
   201.17   3.71824363981153 
   203.23   3.01156213550831 
   205.28   2.39740046017429 
   207.33   1.94940938337560 
   209.38   1.69698494731960 
   211.44   1.62857639278400 
   213.49   1.71094389284602 
   215.54   1.90739630127135 
   217.60   2.18606438207109 
   219.65   2.51799353954099 
   221.70   2.87436088530599 
   223.75   3.22666791924875 
   225.81   3.55168584591861 
   227.86   3.83463324338084 
   229.91   4.06651640708893 
   231.96   4.23564000822408 
   234.02   4.31849935093827 
   236.07   4.28033417653325 
   238.12   4.09056209440956 
   240.18   3.74989400336441 
   242.23   3.31472461262024 
   244.28   2.90077380455256 
   246.33   2.65916840605107 
   248.39   2.73053059944658 
   250.44   3.19710702312441 
   252.49   4.05059387265412 
   254.55   5.18866934917023 
   256.60   6.44520535539434 
   258.65   7.65041581655566 
   260.70   8.69549526266310 
   262.76   9.57126601123531 
   264.81  10.35606976836508 
   266.86  11.15580810383826 
   268.91  12.03195817793477 
   270.97  12.95749832796841 
   273.02  13.82433493717995 
   275.07  14.49022084385880 
   277.13  14.83101811628160 
   279.18  14.77403441529146 
   281.23  14.30721216128670 
   283.28  13.47660825024781 
   285.34  12.37928859701199 
   287.39  11.14778931220513 
   289.44   9.92320158303973 
   291.50   8.82322801244954 
   293.55   7.91538842586196 
   295.60   7.20886644986646 
   297.65   6.66364424938842 
   299.71   6.21461711949774 
   301.76   5.80846585430643 
   303.81   5.43452204211248 
   305.87   5.13192009151535 
   307.92   4.96822452046671 
   309.97   5.00334361844113 
   312.02   5.26763334091132 
   314.08   5.76200543214945 
   316.13   6.46696511161400 
   318.18   7.33217217734953 
   320.23   8.25209801653402 
   322.29   9.05751466082295 
   324.34   9.55914588895794 
   326.39   9.63534022367933 
   328.45   9.31035625897320 
   330.50   8.76189248498076 
   332.55   8.24016992005959 
   334.60   7.94753092203440 
   336.66   7.95406405122125 
   338.71   8.19791284951742 
   340.76   8.56527246632826 
   342.82   8.98233045782590 
   344.87   9.45811967452354 
   346.92  10.05254490032715 
   348.97  10.80889651064202 
   351.03  11.70946540847778 
   353.08  12.68431185910474 
   355.13  13.64872718172827 
   357.18  14.52004112695182 
   359.24  15.20215950426398 
   361.29  15.56966067949540 
   363.34  15.49535574035238 
   365.40  14.91239990646965 
   367.45  13.86131969291187 
   369.50  12.47725116383525 
   371.55  10.93312039756720 
   373.61   9.38880558835564 
   375.66   7.98173227748198 
   377.71   6.84083529803748 
   379.77   6.08363610345820 
   381.82   5.78133637029532 
   383.87   5.91895924561129 
   385.92   6.38389553738247 
   387.98   7.00012064574981 
   390.03   7.58177135543984 
   392.08   7.98221615219592 
   394.13   8.13062671117609 
   396.19   8.05677687748170 
   398.24   7.89424499244120 
   400.29   7.84789478383310 
   402.35   8.10862971058802 
   404.40   8.74374480475057 
   406.45   9.62448470798876 
   408.50  10.44796874532973 
   410.56  10.87068951578113 
   412.61  10.68230150211459 
   414.66   9.92495280438669 
   416.72   8.88374442220686 
   418.77   7.96522409573640 
   420.82   7.53958761519219 
   422.87   7.83658458126547 
   424.93   8.90668927301201 
   426.98  10.62714415457014 
   429.03  12.72412560294412 
   431.09  14.82380736140681 
   433.14  16.55771199553451 
   435.19  17.69823091646068 
   437.24  18.25051748591720 
   439.30  18.42936880303692 
   441.35  18.52609947824125 
   443.40  18.75876283735107 
   445.45  19.19834049887357 
   447.51  19.79262875554492 
   449.56  20.41715098265545 
   451.61  20.89265749720343 
   453.67  20.97922619734289 
   455.72  20.41515549150912 
   457.77  19.03061085469998 
   459.82  16.87568772965386 
   461.88  14.25447019921216 
   463.93  11.61838115803058 
   465.98   9.37819211160248 
   468.04   7.74680405909341 
   470.09   6.69736585057413 
   472.14   6.03055263387737 
   474.19   5.49327086927162 
   476.25   4.88717815623915 
   478.30   4.12902229509708 
   480.35   3.25094391774909 
   482.40   2.35774716828356 
   484.46   1.56353106009392 
   486.51   0.94328116163674 
   488.56   0.51672601741047 
   490.62   0.25666764287733 
   492.67   0.11650642266346 
   494.72   0.05188490488500 
   496.77   0.03301666254876 
   498.83   0.04927962401205 
   500.88   0.10975822162029 
   502.93   0.24317742141554 
   504.99   0.49433774956542 
   507.04   0.91256418719414 
   509.09   1.52627793488214 
   511.14   2.31217859834097 
   513.20   3.17280684473127 
   515.25   3.94543360504541 
   517.30   4.45092069786928 
   519.35   4.56381688909658 
   521.41   4.26790752614650 
   523.46   3.66252850719154 
   525.51   2.92043681343419 
   527.57   2.22635366617626 
   529.62   1.73539240298975 
   531.67   1.56317007638736 
   533.72   1.79352745474476 
   535.78   2.47593006362894 
   537.83   3.59977205487321 
   539.88   5.06083968986312 
   541.94   6.65206994914012 
   543.99   8.10229960787248 
   546.04   9.15171468047884 
   548.09   9.62633244532765 
   550.15   9.47620793751562 
   552.20   8.76806901545882 
   554.25   7.65545103508771 
   556.30   6.34115665543997 
   558.36   5.03786527662767 
   560.41   3.92355090147560 
   562.46   3.10443507976982 
   564.52   2.60251860794188 
   566.57   2.37684516038448 
   568.62   2.36233082728557 
   570.67   2.49908450952507 
   572.73   2.73713477118077 
   574.78   3.02395669415004 
   576.83   3.29536482206522 
   578.89   3.47848312073677 
   580.94   3.51005969465476 
   582.99   3.35384976206563 
   585.04   3.01296264073522 
   587.10   2.53027676117120 
   589.15   1.98026528417835 
   591.20   1.45108218541271 
   593.26   1.02391751260465 
   595.31   0.75664854021247 
   597.36   0.67577502675869 
   599.41   0.77454624551711 
   601.47   1.01276197197723 
   603.52   1.31913692131815 
   605.57   1.60185988827980 
   607.62   1.77171221701352 
   609.68   1.77193048501904 
   611.73   1.59883946038017 
   613.78   1.30064906540970 
   615.84   0.95386738288167 
   617.89   0.63054045207162 
   619.94   0.37569463998514 
   621.99   0.20261956375619 
   624.05   0.10080675551548 
   626.10   0.05302843482203 
   628.15   0.04792933306194 
   630.21   0.09004684701608 
   632.26   0.20646135185027 
   634.31   0.44901067599371 
   636.36   0.88637019754641 
   638.42   1.57872952131869 
   640.47   2.53521171429444 
   642.52   3.67086335617824 
   644.57   4.79476894201119 
   646.63   5.65549892060136 
   648.68   6.03856262245948 
   650.73   5.86888229913101 
   652.79   5.25557735938350 
   654.84   4.44571492962582 
   656.89   3.71003501826734 
   658.94   3.22515460403689 
   661.00   3.01324179369133 
   663.05   2.96439134873343 
   665.10   2.91743777851452 
   667.16   2.75269338962949 
   669.21   2.45145155692459 
   671.26   2.10198759855032 
   673.31   1.85994846704843 
   675.37   1.88638557246218 
   677.42   2.28468724741240 
   679.47   3.05182966469798 
   681.52   4.05224519753840 
   683.58   5.03913804112427 
   685.63   5.72583732962773 
   687.68   5.89194955876948 
   689.74   5.47356902420093 
   691.79   4.58668150630915 
   693.84   3.46691378873715 
   695.89   2.36904674031976 
   697.95   1.47987300729483 
   700.00   0.88902422153995 
   702.05   0.61527342488564 
   704.11   0.65525725280045 
   706.16   1.01838665167918 
   708.21   1.72367322046070 
   710.26   2.76276216590873 
   712.32   4.05384472671995 
   714.37   5.42618421122433 
   716.42   6.66512881222941 
   718.48   7.60684723372319 
   720.53   8.22951624431421 
   722.58   8.67453370356350 
   724.63   9.16778755746366 
   726.69   9.88473992189741 
   728.74  10.84252851737263 
   730.79  11.88930883347775 
   732.84  12.79419344997683 
   734.90  13.37292333128542 
   736.95  13.56599723943918 
   739.00  13.42411426892269 
   741.06  13.02963566067215 
   743.11  12.42795965305786 
   745.16  11.62120516573895 
   747.21  10.62176106011067 
   749.27   9.51668522077339 
   751.32   8.48758565785786 
   753.37   7.77722260995847 
   755.43   7.60943313150851 
   757.48   8.09500766520044 
   759.53   9.15506450703395 
   761.58  10.49886063766316 
   763.64  11.68224466395749 
   765.69  12.25451136053051 
   767.74  11.93648641120587 
   769.79  10.75615491031619 
   771.85   9.06290469135724 
   773.90   7.41733759637706 
   775.95   6.40497956913335 
   778.01   6.46512286874751 
   780.06   7.77477597557041 
   782.11  10.20677619193897 
   784.16  13.35897047117292 
   786.22  16.65815388212751 
   788.27  19.52281571737508 
   790.32  21.52880651901661 
   792.38  22.49754254611394 
   794.43  22.46440418587358 
   796.48  21.56912428580735 
   798.53  19.96506467351952 
   800.59  17.80699032685279 
   802.64  15.29918064163345 
   804.69  12.71270447097611 
   806.74  10.32636595190573 
   808.80   8.32461875983920 
   810.85   6.73722416325300 
   812.90   5.47081068173350 
   814.96   4.40418109460098 
   817.01   3.47536543755931 
   819.06   2.70424512854879 
   821.11   2.15257754353360 
   823.17   1.86383395018150 
   825.22   1.82658476841283 
   827.27   1.97920408474420 
   829.33   2.23909342364772 
   831.38   2.53551694324780 
   833.43   2.81544801861182 
   835.48   3.03476613108936 
   837.54   3.14321026763893 
   839.59   3.08908155500270 
   841.64   2.84393810295240 
   843.70   2.42919126372337 
   845.75   1.92102129301813 
   847.80   1.42828119265125 
   849.85   1.05703884204085 
   851.91   0.88074688380159 
   853.96   0.92622969612787 
   856.01   1.17080995477384 
   858.06   1.54657368040062 
   860.12   1.95367611547421 
   862.17   2.28771354711561 
   864.22   2.47618471251993 
   866.28   2.50661014034170 
   868.33   2.42532344163632 
   870.38   2.30365555775046 
   872.43   2.19208430406868 
   874.49   2.09243069006195 
   876.54   1.96663083228177 
   878.59   1.77163665702549 
   880.65   1.49383130575080 
   882.70   1.15987997594042 
   884.75   0.82120436201433 
   886.80   0.52728102950728 
   888.86   0.30613535175929 
   890.91   0.16047132658552 
   892.96   0.07581155701710 
   895.01   0.03234240815731 
   897.07   0.01243673500799 
   899.12   0.00431059775183 
   901.17   0.00134668401558 
   903.23   0.00037921979797 
   905.28   0.00009625280392 
   907.33   0.00000000000000 
   909.38   0.00000000000000 
   911.44   0.00000000000000 
   913.49   0.00000000000000 
   915.54   0.00000000000000 
   917.60   0.00000000000000 
   919.65   0.00000000000000 
   921.70   0.00000000000000 
   923.75   0.00092614996186 
   925.81   0.00359350161728 
   927.86   0.01256757443396 
   929.91   0.03961705400932 
   931.96   0.11256671151596 
   934.02   0.28829351304425 
   936.07   0.66551347259161 
   938.12   1.38476450538413 
   940.18   2.59712040498595 
   942.23   4.39135202396240 
   944.28   6.69340483472569 
   946.33   9.20024362782907 
   948.39  11.41199448023551 
   950.44  12.79653340926943 
   952.49  13.02716070824513 
   954.55  12.16394689803176 
   956.60  10.66024561161259 
   958.65   9.17378936291463 
   960.70   8.27678019301023 
   962.76   8.21189250345663 
   964.81   8.80796870101571 
   966.86   9.58478587620757 
   968.91   9.98845334251745 
   970.97   9.64078160183294 
   973.02   8.48520751807403 
   975.07   6.76823085824012 
   977.13   4.89046929262091 
   979.18   3.22666115349832 
   981.23   2.01024661831113 
   983.28   1.31769209035289 
   985.34   1.11435688879279 
   987.39   1.31172397546910 
   989.44   1.79247137763487 
   991.50   2.41055818918213 
   993.55   2.99379825671166 
   995.60   3.37237555328496 
   997.65   3.42949766992445 
   999.71   3.14466731925292 
  1001.76   2.59951720991663 
  1003.81   1.93723587071826 
  1005.87   1.30210524268610 
  1007.92   0.79187162117685 
  1009.97   0.44339955578900 
  1012.02   0.24984084745378 
  1014.08   0.19110248741803 
  1016.13   0.25951945455709 
  1018.18   0.46981321287352 
  1020.23   0.84952637674864 
  1022.29   1.41214004156472 
  1024.34   2.12743966511687 
  1026.39   2.89466837094077 
  1028.45   3.57105006476613 
  1030.50   4.03176271659137 
  1032.55   4.26548289635273 
  1034.60   4.45322459906169 
  1036.66   4.98361600726995 
  1038.71   6.36962215151163 
  1040.76   9.06087888389257 
  1042.82  13.19049314934504 
  1044.87  18.35665539243141 
  1046.92  23.58149261911189 
  1048.97  27.55832156557706 
  1051.03  29.13962253431557 
  1053.08  27.84154968793922 
  1055.13  24.07693967033955 
  1057.18  18.97639865558166 
  1059.24  13.91109782389212 
  1061.29   9.99057805079020 
  1063.34   7.76506424840327 
  1065.40   7.18904406040984 
  1067.45   7.76895793578809 
  1069.50   8.78882079552078 
  1071.55   9.54846986659670 
  1073.61   9.56918915755491 
  1075.66   8.71295167039991 
  1077.71   7.16992513507145 
  1079.77   5.32172488549137 
  1081.82   3.56287912458924 
  1083.87   2.15181905836352 
  1085.92   1.17749872924861 
  1087.98   0.60174922724005 
  1090.03   0.34311537875851 
  1092.08   0.35668483373814 
  1094.13   0.69585950890037 
  1096.19   1.55194843740115 
  1098.24   3.25840037869453 
  1100.29   6.22771743278845 
  1102.35  10.78555642693594 
  1104.40  16.92500334277530 
  1106.45  24.09571690143226 
  1108.50  31.18140223880838 
  1110.56  36.83548976857973 
  1112.61  40.03836607611535 
  1114.66  40.63807159510206 
  1116.72  39.54394543712922 
  1118.77  38.45026995111044 
  1120.82  39.22652055190530 
  1122.87  43.23770713651578 
  1124.93  50.80054358628968 
  1126.98  60.88887029888022 
  1129.03  71.20450854929156 
  1131.09  78.74292694565128 
  1133.14  80.81506308080696 
  1135.19  76.14499162595880 
  1137.24  65.45142835598971 
  1139.30  51.13331682284021 
  1141.35  36.22646670979930 
  1143.40  23.24613910770573 
  1145.45  13.50139971615351 
  1147.51   7.09571496717035 
  1149.56   3.37464009855752 
  1151.61   1.45263886650980 
  1153.67   0.56616115380274 
  1155.72   0.19977980150847 
  1157.77   0.06400529473842 
  1159.82   0.01860362186505 
  1161.88   0.00978148010700 
  1163.93   0.01871307300990 
  1165.98   0.06241113545593 
  1168.04   0.19074489166529 
  1170.09   0.52622033284210 
  1172.14   1.30851716467989 
  1174.19   2.93283960866723 
  1176.25   5.92508100021964 
  1178.30  10.78940165441243 
  1180.35  17.70914197352570 
  1182.40  26.19960649981039 
  1184.46  34.93728136276250 
  1186.51  41.99335141290513 
  1188.56  45.49556419183070 
  1190.62  44.42778524458310 
  1192.67  39.10545674065200 
  1194.72  31.02538300028170 
  1196.77  22.18676739143250 
  1198.83  14.30105243279430 
  1200.88   8.30881439442981 
  1202.93   4.35118157023100 
  1204.99   2.05386760508737 
  1207.04   0.87384574049788 
  1209.09   0.33511525050711 
  1211.14   0.11583790671567 
  1213.20   0.03609144742021 
  1215.25   0.01013572894803 
  1217.30   0.00256568164109 
  1219.35   0.00000000000000 
  1221.41   0.00000000000000 
  1223.46   0.00000000000000 
  1225.51   0.00000000000000 
  1227.57   0.00000000000000 
  1229.62   0.00000000000000 
  1231.67   0.00000000000000 
  1233.72   0.00000000000000 
  1235.78   0.00000000000000 
  1237.83   0.00000000000000 
  1239.88   0.00000000000000 
  1241.94   0.00000000000000 
  1243.99   0.00000000000000 
  1246.04   0.00000000000000 
  1248.09   0.00000000000000 
  1250.15   0.00000000000000 
  1252.20   0.00000000000000 
  1254.25   0.00000000000000 
  1256.30   0.00000000000000 
  1258.36   0.00000000000000 
  1260.41   0.00000000000000 
  1262.46   0.00000000000000 
  1264.52   0.00000000000000 
  1266.57   0.00000000000000 
  1268.62   0.00000000000000 
  1270.67   0.00000000000000 
  1272.73   0.00000000000000 
  1274.78   0.00000000000000 
  1276.83   0.00000000000000 
  1278.89   0.00000000000000 
  1280.94   0.00000000000000 
  1282.99   0.00000000000000 
  1285.04   0.00000000000000 
  1287.10   0.00000000000000 
  1289.15   0.00000000000000 
  1291.20   0.00000000000000 
  1293.26   0.00000000000000 
  1295.31   0.00000000000000 
  1297.36   0.00000000000000 
  1299.41   0.00000000000000 
  1301.47   0.00000000000000 
  1303.52   0.00000000000000 
  1305.57   0.00000000000000 
  1307.62   0.00000000000000 
  1309.68   0.00000000000000 
  1311.73   0.00015821245144 
  1313.78   0.00057344479524 
  1315.84   0.00187343944829 
  1317.89   0.00551676895922 
  1319.94   0.01464289747613 
  1321.99   0.03503211332075 
  1324.05   0.07554448109096 
  1326.10   0.14683724845370 
  1328.15   0.25725677627025 
  1330.21   0.40625105184195 
  1332.26   0.57825482300233 
  1334.31   0.74234232631021 
  1336.36   0.85966200948391 
  1338.42   0.90018745250111 
  1340.47   0.85851267345554 
  1342.52   0.76268367794333 
  1344.57   0.67196648333290 
  1346.63   0.66621245161117 
  1348.68   0.83041957903242 
  1350.73   1.23391916441708 
  1352.79   1.90156139578419 
  1354.84   2.78173645918291 
  1356.89   3.72989994724081 
  1358.94   4.53134513302389 
  1361.00   4.96982199137433 
  1363.05   4.91541378437261 
  1365.10   4.38267866298779 
  1367.16   3.52234426886911 
  1369.21   2.55171997109381 
  1371.26   1.66621605274486 
  1373.31   0.98067861682336 
  1375.37   0.52025850353430 
  1377.42   0.24877615942721 
  1379.47   0.10722484336306 
  1381.52   0.04165615416895 
  1383.58   0.01458679949969 
  1385.63   0.00460402788084 
  1387.68   0.00130982406821 
  1389.74   0.00033588072181 
  1391.79   0.00000000000000 
  1393.84   0.00000000000000 
  1395.89   0.00000000000000 
  1397.95   0.00000000000000 
  1400.00   0.00000000000000 
  1402.05   0.00000000000000 
  1404.11   0.00043746536703 
  1406.16   0.00172404862592 
  1408.21   0.00685515298524 
  1410.26   0.02272568738240 
  1412.32   0.06827950590963 
  1414.37   0.18622551727417 
  1416.42   0.46523575209069 
  1418.48   1.05756570344579 
  1420.53   2.20205935341411 
  1422.58   4.21830793600545 
  1424.63   7.46680793978082 
  1426.69  12.27449196340239 
  1428.74  18.84173995179556 
  1430.79  27.15472121326777 
  1432.84  36.91261906072096 
  1434.90  47.46191510762090 
  1436.95  57.74452174957945 
  1439.00  66.32300868001610 
  1441.06  71.58893327530723 
  1443.11  72.20137603128310 
  1445.16  67.62929979949108 
  1447.21  58.50372759446672 
  1449.27  46.52850592360399 
  1451.32  33.92757296929087 
  1453.37  22.72272427614366 
  1455.43  14.21816925398655 
  1457.48   8.89864516722847 
  1459.53   6.66808422531143 
